timestamp,open,high,low,close,volume,btc_correlation,btc_trend_strength,rsi,macd_hist,bb_position,bb_width,atr,sma_20,sma_50,sma_20_50_ratio,volume_ratio,price_change_1h,price_change_4h,volatility,hour_sin,hour_cos,day_of_week,orderbook_imbalance,future_change,label
2026-01-15 21:00:00,3287.6,3296.6,3284.4,3292.1,3802.041,0.7944963031507933,-0.705059888473596,41.249985119323256,0.30376567520361775,0.34468842125423593,0.019848607756314217,16.62586910529596,3302.28,3333.1479999999997,-0.9260914906868645,0.6331910411415207,0.1368779656892638,-0.2303239688456471,0.5091060469251967,-0.7071067811865477,0.7071067811865474,0.5,0.0,0.19744236201816467,1
2026-01-15 21:15:00,3292.0,3299.6,3291.8,3298.6,3607.4558,0.846109418773215,-0.6960422399791156,45.129389559445535,1.269031018490283,0.4568719614521278,0.019454759283963105,15.995449883489085,3301.37,3332.3940000000002,-0.9309823508264703,0.6154984772061192,0.19744236201817422,0.36206529345543803,0.49900404675934545,-0.7071067811865477,0.7071067811865474,0.5,0.0,0.048505426544591924,0
2026-01-15 21:30:00,3298.6,3300.5,3296.0,3300.2,3562.1732,0.8823559881510473,-0.6652721481082753,46.073345802063905,2.0273172967907076,0.5046632426011411,0.0178706609206415,15.174346320382723,3299.925,3331.77,-0.9557982693883416,0.6005369675726294,0.04850542654459833,0.5545399146861696,0.45837278105080825,-0.7071067811865477,0.7071067811865474,0.5,0.0,-0.030301193867038362,0
2026-01-15 21:45:00,3300.2,3306.1,3298.3,3299.2,2429.9855,0.869576303312191,-0.6141144557075917,45.54596216271228,2.44557589516174,0.5164169528332132,0.015697469103964676,14.647607297498224,3298.35,3330.848,-0.9756674576564262,0.4082954472452968,-0.030301193867043885,0.35284097822119165,0.4026315870798325,-0.7071067811865477,0.7071067811865474,0.5,0.0,0.02121726479147287,0
2026-01-15 22:00:00,3299.3,3306.5,3295.7,3299.9,1276.5142,0.8614907711864895,-0.5892309984900163,46.01182521735515,2.7317019906539173,0.5525022008554152,0.014585305576895023,14.372778204819793,3297.375,3329.446,-0.963253346052162,0.21985596568332672,0.021217264791473234,0.23693083442180018,0.374105194511029,-0.5000000000000004,0.8660254037844384,0.5,0.0,0.251522773417368,1
2026-01-15 22:15:00,3299.9,3310.9,3296.4,3308.2,1508.5938,0.8437058551222524,-0.554257979053262,51.3288040883621,3.398798934057652,0.7894264937806604,0.012362864166303245,14.381865475904092,3296.405,3328.29,-0.9579994531726421,0.25973449540142113,0.2515227734173786,0.29103255926756777,0.3171007751099102,-0.5000000000000004,0.8660254037844384,0.5,0.0,0.045341877758297566,0
2026-01-15 22:30:00,3308.3,3318.5,3307.8,3309.7,5600.3314,0.8011524751214645,-0.5207775907529738,52.244161317594944,3.828004035964886,0.9975769149342487,0.008754716453912147,14.118875084768074,3295.345,3327.212,-0.9577688467101053,0.9352276419457454,0.04534187775828702,0.2878613417368614,0.22455373900893924,-0.5000000000000004,0.8660254037844384,0.5,0.0,-0.03323564069250715,0
2026-01-15 22:45:00,3309.7,3312.5,3303.9,3308.6,508.3607,0.7400061179414246,-0.4698201623362612,51.47955220729042,3.910952778233222,0.9210025713796776,0.009300927248613661,13.724669721570349,3295.6949999999997,3326.08,-0.9135378583798426,0.08986793108458307,-0.033235640692508284,0.28491755577109146,0.23856375028491378,-0.5000000000000004,0.8660254037844384,0.5,0.0,0.07556066009792661,0
2026-01-15 23:00:00,3308.6,3311.4,3301.8,3311.1,2126.3324,0.679975681567906,-0.42426915493384537,53.15748259859499,3.9933561695024986,0.9362177403202192,0.010142570929484127,13.43005045574389,3296.5150000000003,3324.96,-0.8554990135219542,0.3848066257316388,0.07556066009792861,0.33940422437042095,0.2601514552034728,-0.25881904510252157,0.9659258262890681,0.5,0.0,0.042282021080610396,0
2026-01-15 23:15:00,3311.1,3315.0,3309.7,3312.5,1780.4762,0.5523020694898756,-0.3478168347798764,54.11445139862792,3.991796926712431,0.9298016997506166,0.01090980893583142,12.849332566047913,3297.04,3323.9320000000002,-0.8090418215535133,0.34862590147360417,0.04228202108060852,0.12998004957378573,0.27983069483870526,-0.25881904510252157,0.9659258262890681,0.5,0.0,0.003018867924525556,0
2026-01-15 23:30:00,3312.5,3313.3,3309.5,3312.6,662.6811,0.2244382478242736,-0.29762826066768333,54.18644736580558,3.845632193987563,0.8815904424488341,0.011565333060050234,12.202951668473077,3298.0449999999996,3323.012,-0.7513364381470988,0.14580894989836182,0.003018867924531321,0.08762123455299253,0.2966445338566573,-0.25881904510252157,0.9659258262890681,0.5,0.0,0.1690515003320627,1
2026-01-15 23:45:00,3312.6,3322.5,3312.6,3318.2,1817.6942,0.20319783836948138,-0.2510946467122317,58.14679802804202,3.958725915796135,0.9560690035720761,0.012423561721989296,12.038455120725008,3299.5049999999997,3322.1539999999995,-0.6817564748654026,0.40576589846318784,0.1690515003320625,0.29015293477603343,0.31865763456386936,-0.25881904510252157,0.9659258262890681,0.5,0.0,-0.027123139051281907,0
2026-01-16 00:00:00,3318.2,3324.0,3317.1,3317.3,1637.9669,0.2993073149813748,-0.1935912322175998,57.28965160369279,3.8045517025151967,0.8834455480383231,0.013012679747683458,11.6714226121018,3300.8300000000004,3321.4880000000003,-0.6219501620960188,0.3837624744741546,-0.027123139051277168,0.18724895049984092,0.33376819309350336,0.0,1.0,0.6666666666666666,0.0,0.09043499231302565,0
2026-01-16 00:15:00,3317.3,3322.2,3317.3,3320.3,623.5063,0.3639942066516064,-0.14488181738414374,59.43615582896259,3.731158738358453,0.9017917158978392,0.013456226316762564,11.187749568380218,3302.4449999999997,3320.902,-0.5557827361361567,0.15281310227720848,0.09043499231302654,0.235471698113221,0.3451449225439234,0.0,1.0,0.6666666666666666,0.0,0.13251814595065614,1
2026-01-16 00:30:00,3320.2,3326.3,3319.3,3324.7,2141.0831,0.5954691676982898,-0.09361662112957002,62.41933411863727,3.79308594046135,0.9399009695345347,0.01405868993648055,10.888624599210203,3304.2650000000003,3320.3,-0.48293828870884514,0.5852798461092482,0.13251814595065525,0.3652719917889291,0.3605977883376613,0.0,1.0,0.6666666666666666,0.0,-0.24663879447769177,-1
2026-01-16 00:45:00,3324.7,3325.0,3316.1,3316.5,789.0512,0.7454866313394398,-0.06330626644935014,54.39120024791683,3.1238351007009766,0.7386863789800355,0.014215519296392996,10.74657998498091,3305.285,3319.72,-0.4348258286843487,0.22672488907755606,-0.24663879447769377,-0.0512325959857729,0.3646203765436999,0.0,1.0,0.6666666666666666,0.0,-0.3497663199155709,-1
2026-01-16 01:00:00,3316.5,3317.3,3301.3,3304.9,4022.9458,0.8590326988222158,-0.030676108401011024,45.47985334576559,1.807279355416566,0.4861913161761207,0.014130722087824427,11.121824271767988,3305.5450000000005,3318.6540000000005,-0.3950095430255707,1.1762125372356103,-0.3497663199155676,-0.37379796822717415,0.36244537403598487,0.25881904510252074,0.9659258262890683,0.6666666666666666,0.0,0.1876002299615667,1
2026-01-16 01:15:00,3304.9,3311.1,3303.5,3311.1,570.26,0.8861428150210177,0.01262340511819695,50.17827363812043,1.2858567241321204,0.5994893137483605,0.01317678119350002,10.870265395213124,3306.7650000000003,3317.4960000000005,-0.32346685572492984,0.1778386089675195,0.18760022996155978,-0.27708339607868115,0.337977306367345,0.25881904510252074,0.9659258262890683,0.6666666666666666,0.0,0.07248346470961588,0
2026-01-16 01:30:00,3310.8,3321.1,3310.8,3313.5,1026.6046,0.8897920613219188,0.03986602504338833,51.906057693351386,1.0447041102723036,0.6376847958820645,0.011328008877407243,10.829532152697881,3308.34,3316.55,-0.24754639610438112,0.43664384657737815,0.0724834647096051,-0.3368724997744099,0.290557297011207,0.25881904510252074,0.9659258262890683,0.6666666666666666,0.0,-0.003017956843214397,0
2026-01-16 01:45:00,3313.6,3318.5,3313.4,3313.4,277.544,0.8982612967173422,0.06914135989403339,51.82541094048006,0.8299356805722915,0.616109560176067,0.009810562880231674,10.420279856076599,3309.63,3315.38,-0.17343411614958448,0.13956893372666657,-0.0030179568432098236,-0.09347203377053637,0.2516356284221969,0.25881904510252074,0.9659258262890683,0.6666666666666666,0.0,-0.4044184221645467,-1
2026-01-16 02:00:00,3313.4,3313.5,3296.5,3300.0,1729.8576,0.9053465100455799,0.08544909097381184,42.33369917035588,-0.20770365773902266,0.16207843839631458,0.00896266582327416,10.89025986635684,3310.025,3314.01,-0.12024707227800135,0.9177105068306358,-0.40441842216454305,-0.14826469787285745,0.22988752779131888,0.49999999999999994,0.8660254037844387,0.6666666666666666,0.0,0.2333333333333278,1
2026-01-16 02:15:00,3299.7,3308.4,3291.0,3307.7,7380.1766,0.8763318007546387,0.0999683869603539,48.204100308679024,-0.3596816659749762,0.4002486425787208,0.008418505755539592,11.355241304474216,3310.4800000000005,3312.736,-0.06810080851595846,3.559101031943884,0.23333333333332984,-0.10268490833862387,0.2159301165521974,0.49999999999999994,0.8660254037844387,0.6666666666666666,0.0,-0.25395289778394764,-1
2026-01-16 02:30:00,3307.8,3307.8,3298.2,3299.3,571.5012,0.8423954252922249,0.09181169494648025,43.05488170157161,-0.9752219724987878,0.10436407609845735,0.00850177168004004,11.229866925583227,3310.435,3311.1040000000003,-0.02020474137931494,0.2970267235239588,-0.2539528977839489,-0.42854987173682746,0.2180658424522928,0.49999999999999994,0.8660254037844387,0.6666666666666666,0.0,0.10911405449640557,0
2026-01-16 02:45:00,3299.2,3303.5,3298.5,3302.9,829.8225,0.7956646110085126,0.072688037112426,45.730481854122225,-1.081011812940461,0.21543888046693496,0.008194687660933557,10.784876430898711,3310.62,3309.8320000000003,0.02380785490017079,0.4499962932438413,0.10911405449640643,-0.31689503229310745,0.21018930355542892,0.49999999999999994,0.8660254037844387,0.6666666666666666,0.0,0.0787187017469469,0
2026-01-16 03:00:00,3303.0,3307.5,3302.9,3305.5,762.5425,0.7391541357660724,0.044070433135947155,47.64380497616236,-0.9231080777344693,0.2904065276099121,0.007781618640387752,10.343099542977368,3310.9,3309.218,0.05082771821016685,0.41935575472141934,0.07871870174693818,0.16666666666667052,0.1995943067305036,0.7071067811865476,0.7071067811865476,0.6666666666666666,0.0,-0.08470730600514845,0
2026-01-16 03:15:00,3305.4,3305.8,3301.2,3302.7,337.9042,0.720507677053519,0.0319622482580319,45.772244230546235,-0.9507153272101282,0.2026935071561465,0.008051649975239777,9.93287814705044,3310.625,3308.416,0.06676911246952244,0.19200933725425656,-0.08470730600514953,-0.15116243915711536,0.20652046432907442,0.7071067811865476,0.7071067811865476,0.6666666666666666,0.0,-0.13927998304417322,-1
2026-01-16 03:30:00,3302.7,3302.7,3295.5,3298.1,984.679,0.7307629995703205,0.03381257157690984,42.7978154492392,-1.205854972633024,0.08537690268866419,0.008703596812775728,9.737672565118254,3310.0449999999996,3307.3819999999996,0.08051685593015723,0.6439811116514504,-0.13927998304417155,-0.036371351498809545,0.22324254787963105,0.7071067811865476,0.7071067811865476,0.6666666666666666,0.0,-0.11218580394772197,-1
2026-01-16 03:45:00,3298.2,3298.8,3294.4,3294.4,873.7205,0.7988645873768991,-0.003210091410841138,40.517113956232315,-1.5300483891515033,0.03145945982239924,0.009632018776891705,9.356410239038386,3309.335,3306.632,0.08174480861493638,0.5646678867287027,-0.11218580394771749,-0.2573496018650312,0.24705606879921535,0.7071067811865476,0.7071067811865476,0.6666666666666666,0.0,0.09713453132588083,0
2026-01-16 04:00:00,3294.5,3297.6,3293.2,3297.6,2449.8763,0.8252606594947595,-0.03363421534759747,43.32988187918515,-1.4366994468837337,0.16899256864076054,0.010098694672315393,9.002380936249937,3308.66,3306.06,0.07864346079622386,1.5669233261035251,0.09713453132587091,-0.23899561337165087,0.2590260529528318,0.8660254037844386,0.5000000000000001,0.6666666666666666,0.0,-0.012130033964097859,0
2026-01-16 04:15:00,3297.5,3303.8,3297.1,3297.2,1625.0584,0.8688803409445481,-0.06646194294948683,43.05580758472387,-1.3130056101628815,0.1913061350716157,0.010473722786425112,8.837925155089247,3307.8949999999995,3305.364,0.07657250457133724,1.044567422572053,-0.012130033964097287,-0.16653041450933603,0.2686453211153292,0.8660254037844386,0.5000000000000001,0.6666666666666666,0.0,-0.43976707509401924,-1
2026-01-16 04:30:00,3297.1,3299.0,3276.8,3282.7,3398.332,0.911555435772447,-0.08921169932761928,34.52945610463651,-2.073612871242374,-0.08262375462636987,0.012302822723179285,9.79235907258286,3306.4,3304.684,0.05192629612997823,2.007869577587906,-0.4397670750940219,-0.46693550832297426,0.31556074458808175,0.8660254037844386,0.5000000000000001,0.6666666666666666,0.0,0.13403600694550497,1
2026-01-16 04:45:00,3282.9,3287.1,3279.0,3287.1,2241.934,0.9254931918637777,-0.1283650466060352,38.50882018418425,-2.1377306098583855,0.08204989267723546,0.012846962814885026,9.671476281684079,3304.845,3304.09,0.022850467148272102,1.3082278191299157,0.13403600694550377,-0.22158814958718187,0.32951764345287476,0.8660254037844386,0.5000000000000001,0.6666666666666666,0.0,0.164278543396918,1
2026-01-16 05:00:00,3287.0,3294.3,3283.7,3292.5,1962.416,0.9243988189748871,-0.13346229454657363,43.081267533770436,-1.6932510669342982,0.23647751756285657,0.012755949027677793,9.737799404420956,3303.6050000000005,3303.3579999999997,0.007477239826880755,1.1343833334318916,0.16427854339691184,-0.15465793304221265,0.3271831890674772,0.9659258262890683,0.25881904510252074,0.6666666666666666,0.0,-0.060744115413819286,0
2026-01-16 05:15:00,3292.4,3294.0,3288.1,3290.5,2233.3713,0.9333719332566744,-0.14526925759836676,41.84032448473595,-1.4216844037752736,0.21446695376147568,0.012318863455874938,9.463670875533753,3302.1150000000002,3302.5539999999996,-0.013292742525916612,1.2336109743053658,-0.06074411541382441,-0.2032027174572293,0.31597218070051486,0.9659258262890683,0.25881904510252074,0.6666666666666666,0.0,0.6169275186141978,1
2026-01-16 05:30:00,3290.6,3313.5,3290.5,3310.8,2912.0776,0.9471759356036059,-0.14708160778517085,55.767318086301664,0.15364205246791052,0.7602271056290355,0.010918161879678727,10.430551527281342,3301.4200000000005,3302.382,-0.0291304882354515,1.57496115170054,0.6169275186141965,0.8560026807201471,0.28004494332779317,0.9659258262890683,0.25881904510252074,0.6666666666666666,0.0,-0.07249003262051743,0
2026-01-16 05:45:00,3310.7,3315.5,3307.8,3308.4,1939.9423,0.9515253000319513,-0.1297406095086826,54.11736376532926,1.0145475230749712,0.717422246140072,0.010289612594741333,10.235512132475518,3301.0150000000003,3301.998,-0.02976985449414382,1.0175260863683366,-0.07249003262052023,0.6479875878433905,0.263922994338684,0.9659258262890683,0.25881904510252074,0.6666666666666666,0.0,-0.1390400193446956,-1
2026-01-16 06:00:00,3308.5,3310.9,3302.9,3303.8,1405.0206,0.9454580449651748,-0.11225972510500545,51.002663284559944,1.239826453745824,0.5838278947640284,0.010263358965550617,10.075832694441553,3300.96,3301.4559999999997,-0.015023674403036313,0.7912791347099242,-0.1390400193446939,0.3432042520880918,0.26324960295835037,1.0,6.123233995736766e-17,0.6666666666666666,0.0,0.10593861613899146,0
2026-01-16 06:15:00,3303.7,3309.3,3301.6,3307.3,2460.4131,0.9394464774492995,-0.08161795469384309,53.20931579780502,1.5689947511592015,0.6971464518871112,0.010034805345914792,9.90613035912432,3300.7700000000004,3301.57,-0.02423089620997576,1.3156306345806896,0.1059386161389897,0.5105607050600369,0.25738732630742384,1.0,6.123233995736766e-17,0.6666666666666666,0.0,0.20560578115077938,1
2026-01-16 06:30:00,3307.2,3316.1,3307.0,3314.1,3227.6815,0.9346571567098556,-0.055095822766626036,57.238693616054185,2.153045579085704,0.8992715970436311,0.010091692606687741,9.848549619186862,3300.8,3301.9580000000005,-0.03507010083109163,1.6299828285473263,0.2056057811507861,0.0996737948532056,0.2588464537589855,1.0,6.123233995736766e-17,0.6666666666666666,0.0,-0.0331915150417884,0
2026-01-16 06:45:00,3313.9,3315.9,3311.4,3313.0,1806.5494,0.948048406378096,-0.02526060465653225,56.39269452259968,2.357168159193638,0.8681695684486946,0.010055571034164044,9.466510360673515,3300.78,3302.1780000000003,-0.04233569480507349,0.8783968199296813,-0.03319151504178608,0.139040019344705,0.2579199549726709,1.0,6.123233995736766e-17,0.6666666666666666,0.0,0.07244189556293665,0
2026-01-16 07:00:00,3313.1,3315.5,3310.4,3315.4,484.1878,0.9602364361418771,0.018002120482328188,57.85627414032736,2.530447991377699,0.8897652555105109,0.010762886786836248,9.154616763482545,3301.55,3302.6360000000004,-0.03288282450746305,0.24277849408096433,0.07244189556294689,0.35111084206065346,0.2760622212309333,0.9659258262890683,-0.25881904510252063,0.6666666666666666,0.0,-0.24431441153405045,-1
2026-01-16 07:15:00,3315.1,3315.1,3306.7,3307.3,1244.1027,0.9603068059523923,0.05341317515684508,51.56587823634247,1.9994596986367132,0.6626245583362027,0.0107466829173034,9.122144137519527,3301.53,3303.002,-0.044565519488026784,0.7372212978367906,-0.2443144115340523,0.0,0.2756466007469155,0.9659258262890683,-0.25881904510252063,0.6666666666666666,0.0,-0.11489734829015154,-1
2026-01-16 07:30:00,3307.3,3307.3,3301.1,3303.5,1242.3441,0.9597861659038631,0.06705796606420228,48.88084606846675,1.324743854169765,0.5496358609065778,0.01073925705474758,8.913419556268153,3301.7400000000002,3303.256,-0.045894111749122946,0.7218319524819374,-0.11489734829015497,-0.31984550858452643,0.27545613139121966,0.9659258262890683,-0.25881904510252063,0.6666666666666666,0.0,0.16346299379446316,1
2026-01-16 07:45:00,3303.5,3309.5,3303.4,3308.9,817.0216,0.9613030686713749,0.1043212368381562,52.653683706349135,1.1794152321388176,0.6905715548199446,0.010901435976611142,8.712461016534707,3302.04,3303.6739999999995,-0.0494600859527794,0.47488590027190686,0.16346299379446094,-0.12375490492001484,0.2796159329661328,0.9659258262890683,-0.25881904510252063,0.6666666666666666,0.0,0.2689715615461359,1
2026-01-16 08:00:00,3308.9,3319.1,3307.8,3317.8,616.9509,0.958972468270252,0.12061838116664933,58.13758542931737,1.594188329184006,0.8938278209917709,0.011643932417240087,8.897285229639351,3302.655,3304.264,-0.048694656359171695,0.3601204781170684,0.26897156154612745,0.07238945526935048,0.29866056483077225,0.8660254037844387,-0.4999999999999998,0.6666666666666666,0.0,-0.03315449996987051,0
2026-01-16 08:15:00,3318.0,3318.3,3313.3,3316.7,907.1625,0.9661912024217358,0.12912346415123244,57.25490493822324,1.6964691257945437,0.8306599163310021,0.012217483981719655,8.618907713236542,3303.3550000000005,3304.676,-0.03997366156317517,0.5208662046107659,-0.03315449996986741,0.2842197562966664,0.3133718520547875,0.8660254037844387,-0.4999999999999998,0.6666666666666666,0.0,-0.006030090149842257,0
2026-01-16 08:30:00,3316.8,3318.5,3311.5,3316.5,1391.0652,0.9684458941671014,0.13709726370606345,57.0852009435622,1.6510933752437897,0.7937970305741263,0.012592886272545439,8.50327144800536,3304.275,3305.0119999999997,-0.022299465175912303,0.789498117209027,-0.006030090149844458,0.39352202209776976,0.3230007176475482,0.8660254037844387,-0.4999999999999998,0.6666666666666666,0.0,-0.12060907583295642,-1
2026-01-16 08:45:00,3316.5,3317.0,3312.5,3312.5,2825.8441,0.9692543403507884,0.1363977595883039,53.65956509456831,1.2692777350471944,0.6778278709446354,0.012454208612289007,8.21732348743355,3305.1800000000003,3305.528,-0.010527818853733883,1.5196243178192228,-0.12060907583295588,0.10879748556922308,0.3194437107140252,0.8660254037844387,-0.4999999999999998,0.6666666666666666,0.0,0.0,0
2026-01-16 09:00:00,3312.7,3316.0,3310.7,3312.5,692.1455,0.9701523065414269,0.13332579843735545,53.65956509456831,0.9489812112883191,0.6602969245856144,0.012407308198732606,8.008943238331167,3305.925,3306.138,-0.006442562288677678,0.390671621064882,0.0,-0.15974440894569453,0.3182407404887075,0.7071067811865476,-0.7071067811865475,0.6666666666666666,0.0,-0.033207547169808574,0
2026-01-16 09:15:00,3312.6,3312.6,3307.7,3311.4,178.069,0.9698322816603421,0.1271836359380549,52.65186003433241,0.6116718005901638,0.6177544970946487,0.01223768146154006,7.786875864164662,3306.6349999999998,3306.614,0.0006350907605146006,0.10478767310129872,-0.033207547169811225,-0.1597973889709614,0.3138899064813478,0.7071067811865476,-0.7071067811865475,0.6666666666666666,0.0,-0.03925831974392045,0
2026-01-16 09:30:00,3311.5,3312.0,3308.5,3310.1,979.0794,0.9694840335535115,0.11566460056296735,51.42278821120949,0.2672237021136006,0.5615450815468127,0.01029021665109312,7.4806704452957575,3308.005,3306.9739999999997,0.031176537825827744,0.6203108673711665,-0.0392583197439178,-0.19297452133273385,0.26393848805719333,0.7071067811865476,-0.7071067811865475,0.6666666666666666,0.0,-0.09667381650100657,0
2026-01-16 09:45:00,3310.1,3311.3,3306.4,3306.9,886.1574,0.9690870092414765,0.11967918583270591,48.426146857893144,-0.18550486719231873,0.42567030819147594,0.00851776363285545,7.296336842060353,3308.9950000000003,3307.14,0.05609076120154377,0.5866338368948458,-0.09667381650100282,-0.16905660377358744,0.21847602738719724,0.7071067811865476,-0.7071067811865475,0.6666666666666666,0.0,-0.042335722277664606,0
2026-01-16 10:00:00,3306.9,3308.0,3301.3,3305.5,917.1037,0.9682585752784022,0.12410596095790319,47.13207483885654,-0.5670741601825264,0.32785137551931304,0.007275110014214521,7.253741353341743,3309.6450000000004,3307.2460000000005,0.07253769450472625,0.6288792365660415,-0.042335722277664356,-0.21132075471698153,0.1866026345905504,0.49999999999999994,-0.8660254037844387,0.6666666666666666,0.0,-0.05142943578883128,0
2026-01-16 10:15:00,3305.5,3305.5,3301.7,3303.8,270.5087,0.9585211364383162,0.10419148350603717,45.540659935371835,-0.9018925269378073,0.12832293058079763,0.005291107124706793,7.007045542388775,3310.3100000000004,3307.3379999999997,0.08986078834400946,0.19887839793538364,-0.05142943578883008,-0.22951017696442033,0.13571403421281733,0.49999999999999994,-0.8660254037844387,0.6666666666666666,0.0,-0.14528724499062237,-1
2026-01-16 10:30:00,3303.8,3303.8,3295.8,3299.0,3470.3429,0.9451131684362802,0.07751229487323394,41.30035006844432,-1.3856357491308873,-0.03376711852606587,0.0060680858219335715,7.077970860789577,3309.72,3307.32,0.07256630746343973,2.5000946267958795,-0.14528724499062173,-0.3353373009878813,0.15564311729746735,0.49999999999999994,-0.8660254037844387,0.6666666666666666,0.0,-0.06668687481054314,0
2026-01-16 10:45:00,3299.1,3300.8,3294.8,3296.8,1260.2724,0.9303386221012789,0.03404893068566396,39.48565464383105,-1.7682794964192137,-0.03595548564766107,0.006957789700225505,7.00097294216175,3309.1400000000003,3307.0919999999996,0.06192751819424913,0.9307077416393107,-0.06668687481053981,-0.30542199643169843,0.1784635402698105,0.49999999999999994,-0.8660254037844387,0.6666666666666666,0.0,0.015166221790827468,0
2026-01-16 11:00:00,3296.9,3301.6,3294.8,3297.3,1110.3473,0.9388416017494174,-0.010710560193685999,40.129519560367285,-1.8911592749717347,0.03671045088502018,0.007511712419276124,6.98661773200732,3308.815,3306.844,0.05960365835220305,0.8290087172940576,0.015166221790829937,-0.24807139615791174,0.1926713582316626,0.258819045102521,-0.9659258262890682,0.6666666666666666,0.0,0.10918023837685102,1
2026-01-16 11:15:00,3297.3,3302.5,3293.6,3300.9,1889.0032,0.9327701620575248,-0.044027996502878246,44.69239345778907,-1.6426373769790024,0.20534726110032012,0.0077908853469008926,7.123287894006804,3308.4950000000003,3306.69,0.05458630836274736,1.4411104468799256,0.1091802383768492,-0.08777771051516892,0.1998319927374438,0.258819045102521,-0.9659258262890682,0.6666666666666666,0.0,-0.0757369202338756,0
2026-01-16 11:30:00,3300.9,3306.0,3298.1,3298.4,781.9888,0.944603080412147,-0.0799996092474395,42.282443672485854,-1.5598998783646543,0.1508335776995893,0.008061015974035338,7.1787673301491814,3307.71,3306.4359999999997,0.03853091364842687,0.6579559843523036,-0.07573692023387091,-0.018187329493779547,0.20676069712932196,0.258819045102521,-0.9659258262890682,0.6666666666666666,0.0,0.09095318942517583,0
2026-01-16 11:45:00,3298.1,3304.1,3297.4,3301.4,837.4346,0.9489616224111413,-0.11059561845975921,46.04248201497053,-1.2308575875426362,0.2857139860392047,0.008085549284303361,7.144569663709941,3307.13,3306.2139999999995,0.0277054056392112,0.7345552908035908,0.09095318942518027,0.1395292404755999,0.20738996326032147,0.258819045102521,-0.9659258262890682,0.6666666666666666,0.0,0.16053795359543607,1
2026-01-16 12:00:00,3301.4,3306.8,3299.8,3306.7,1258.309,0.9561295196132771,-0.13762125583843787,51.99267612478569,-0.6150991650828977,0.5001950045374184,0.007754095559290309,7.1342432591592315,3306.6950000000006,3306.0959999999995,0.018118046178972058,1.0674829237251453,0.16053795359542988,0.28508173353956057,0.19888835459578708,1.2246467991473532e-16,-1.0,0.6666666666666666,0.0,0.1451598270178783,1
2026-01-16 12:15:00,3306.8,3312.9,3305.7,3311.5,978.9324,0.958582021625248,-0.15197679711602244,56.65466840824724,0.11758140358509594,0.6768742630327979,0.00785595801217703,7.138940169219306,3306.905,3305.962,0.028524223811410288,0.8399218592218896,0.14515982701788221,0.32112454179162864,0.20150107138458875,1.2246467991473532e-16,-1.0,0.6666666666666666,0.0,0.009059338668282709,0
2026-01-16 12:30:00,3311.5,3313.9,3306.9,3311.8,1272.3956,0.9333434002603989,-0.16079660241314,56.9361445972402,0.5976907032483982,0.6715428344220019,0.00789640136946113,7.129015871417927,3307.3199999999997,3305.8519999999994,0.04440610166456249,1.090307012887698,0.009059338668282457,0.4062575794324452,0.20253842161106705,1.2246467991473532e-16,-1.0,0.6666666666666666,0.0,-0.12379974636150623,-1
2026-01-16 12:45:00,3311.9,3312.8,3303.9,3307.7,876.1883,0.9257494052805937,-0.1639618712789414,51.969165198733585,0.6121651229763146,0.5168719594419796,0.007885310794766181,7.255514737745225,3307.2599999999998,3305.6,0.05021781219747279,0.7489012631142326,-0.12379974636150815,0.19082813351909422,0.2022539543723371,1.2246467991473532e-16,-1.0,0.6666666666666666,0.0,0.033255736614577015,0
2026-01-16 13:00:00,3308.0,3308.9,3303.0,3308.8,526.9419,0.9199488768143242,-0.14708323857968483,53.15004844433823,0.6644864515156828,0.5819348918168313,0.007344715019422529,7.158692256477716,3306.81,3305.2819999999997,0.04622903582811588,0.45213033691512533,0.03325573661456804,0.06350742432033041,0.18838796530405516,-0.2588190451025208,-0.9659258262890683,0.6666666666666666,0.0,-0.021155705996139775,0
2026-01-16 13:15:00,3308.9,3310.0,3303.4,3308.1,474.5284,0.9217514342430931,-0.12051063022351306,52.26935651261888,0.6214004248756146,0.5761621633323758,0.006830247016359228,7.118785666729302,3306.3799999999997,3305.1139999999996,0.03830427634265998,0.4148581529247686,-0.021155705996134255,-0.10267250490714197,0.1751921394544695,-0.2588190451025208,-0.9659258262890683,0.6666666666666666,0.0,-0.13602974517094407,-1
2026-01-16 13:30:00,3308.1,3309.4,3296.2,3303.6,3776.7006,0.9232374398773594,-0.10265823076231408,46.8903398399807,0.27685013729801367,0.3967531532929251,0.006255370631239894,7.553158119105801,3305.7349999999997,3305.0879999999997,0.019575878161193216,2.9899903148935034,-0.13602974517094024,-0.24759949272299409,0.16044687129803442,-0.2588190451025208,-0.9659258262890683,0.6666666666666666,0.0,0.1089720305121658,1
2026-01-16 13:45:00,3303.7,3308.8,3303.5,3307.2,460.0779,0.9219404952376373,-0.08581651800524737,51.21559213477126,0.27770186617420994,0.5874244173614905,0.005986598555726304,7.3922182534553995,3305.47,3305.01,0.0139182634848245,0.40187570804952216,0.10897203051216664,-0.015116243915713756,0.15355301301998592,-0.2588190451025208,-0.9659258262890683,0.6666666666666666,0.0,-0.13001935171745668,-1
