timestamp,open,high,low,close,volume,rsi,macd_hist,bb_position,bb_width,atr,sma_20,sma_50,sma_20_50_ratio,volume_ratio,price_change_1h,price_change_4h,volatility,hour_sin,hour_cos,day_of_week,future_change,label
2025-12-06 08:00:00,3029.7,3035.8,3015.8,3019.2,35.2436,33.42663762357229,2.774157663442537,0.28913319356104233,0.036866632865873036,24.47302942817454,3042.8550000000005,3115.31,-2.325771753051842,1.9916268669241461,-0.33999009737580854,-0.6482608838724646,0.94560918086642,0.8660254037844387,-0.4999999999999998,0.8333333333333334,0.543190249072605,1
2025-12-06 09:00:00,3017.5,3035.6,3017.5,3035.6,6.5193,40.67082357680706,3.5059688216540756,0.4617883255026376,0.031213975728816346,24.017813040447784,3039.225,3112.1420000000003,-2.3429843496858505,0.38858058384541166,0.5431902490726115,-0.19726459758021564,0.8006215845069246,0.7071067811865476,-0.7071067811865475,0.8333333333333334,-0.019765449993408523,0
2025-12-06 10:00:00,3032.0,3049.2,3027.5,3035.0,33.1033,40.497201002578215,3.9810136640188105,0.49085737729012924,0.02378044676115642,23.852254966130072,3035.6600000000003,3109.1220000000003,-2.362789237604701,1.8620651055941595,-0.019765449993403017,-0.2301117685733045,0.6099555894965001,0.49999999999999994,-0.8660254037844387,0.8333333333333334,0.3196046128500764,1
2025-12-06 11:00:00,3032.9,3044.7,3031.2,3044.7,13.703,44.61372409657553,4.91846812029458,0.8466973967446356,0.01149420120922541,23.112808182835067,3032.615,3105.9320000000002,-2.3605474942787086,0.8004154239579059,0.31960461285007735,0.5017329592341913,0.2948200403794068,0.258819045102521,-0.9659258262890682,0.8333333333333334,-0.3054488126908966,-1
2025-12-06 12:00:00,3041.8,3044.0,3034.0,3035.4,20.0172,41.639366557274215,4.872863256254245,0.5912699992024734,0.011201120805413427,22.226179026918263,3032.3,3102.7960000000003,-2.272015304905639,1.5044265412852613,-0.3054488126909005,0.5365659777424536,0.2873026866361201,1.2246467991473532e-16,-1.0,0.8333333333333334,0.19107860578506053,0
2025-12-06 13:00:00,3035.2,3044.7,3033.6,3041.2,10.687,44.1405805059547,5.166027020201341,0.7464424392944965,0.011473605651452511,21.431451953566953,3032.625,3099.8419999999996,-2.168400841075113,0.875448291454569,0.19107860578506664,0.1844775332718429,0.29429177546880403,-0.2588190451025208,-0.9659258262890683,0.8333333333333334,0.5721425752992271,1
2025-12-06 14:00:00,3039.2,3066.7,3038.6,3058.6,28.9605,50.93439853181593,6.384666747922076,1.1605996840058423,0.011760990030610199,21.907776814026448,3035.0199999999995,3097.42,-2.0145798761550093,2.2260372685702947,0.5721425752992282,0.777594728171338,0.3016630292623845,-0.4999999999999997,-0.8660254037844388,0.8333333333333334,-0.506767802262473,-1
2025-12-06 15:00:00,3058.6,3059.0,3032.5,3043.1,22.7348,45.61247902272094,6.0053406854481,0.7225094723287452,0.011845911356064909,22.2357927558817,3035.1,3094.764,-1.9279014490281021,1.7096032647806592,-0.5067678022624755,-0.05255033336617476,0.3038412153010572,-0.7071067811865471,-0.7071067811865479,0.8333333333333334,0.44362656501593767,1
2025-12-06 16:00:00,3044.0,3068.0,3044.0,3056.6,68.8585,50.466919815644815,6.481350386958717,1.0047140003145871,0.013056163478025677,22.42609327331873,3036.59,3092.8740000000003,-1.8197960860998563,4.366476197240168,0.443626565015931,0.6984252487316267,0.3348835272434789,-0.8660254037844385,-0.5000000000000004,0.8333333333333334,0.10141987829614307,0
2025-12-06 17:00:00,3053.8,3062.2,3050.5,3059.7,7.5477,51.536630080271074,6.79003874732668,1.0069426221005322,0.013746805824173033,21.65994375379595,3038.525,3089.816,-1.6600017606226314,0.47138831500083667,0.10141987829614951,0.6083125082204432,0.35259812964799114,-0.9659258262890683,-0.25881904510252063,0.8333333333333334,-0.4673660816419821,-1
2025-12-06 18:00:00,3058.2,3058.2,3041.6,3045.4,8.2687,46.543333730040786,5.851768156470111,0.646990488983958,0.013575723976405713,21.405662057096233,3039.335,3087.2380000000003,-1.551645840068061,0.5140944329181589,-0.46736608164198445,-0.4315699993461042,0.3482099728418912,-1.0,-1.8369701987210297e-16,0.8333333333333334,-0.29881132199382376,-1
2025-12-06 19:00:00,3045.0,3050.7,3030.3,3036.3,10.1316,43.64532872022398,4.4996280359185885,0.4120778393414375,0.01309557829667559,21.333829053017904,3039.8,3084.66,-1.4542931797993819,0.6250886893472832,-0.2988113219938193,-0.22345634385987356,0.3358944960106333,-0.9659258262890684,0.2588190451025203,0.8333333333333334,0.26347857589829726,1
2025-12-06 20:00:00,3037.2,3046.1,3035.1,3044.3,18.3287,46.78243970759218,4.039990420371669,0.5966354728895044,0.012745661553912881,20.595698406373767,3040.555,3082.6939999999995,-1.3669537099692541,1.0797368271453187,0.2634785758983016,-0.40240790420728034,0.3269193209329661,-0.8660254037844386,0.5000000000000001,0.8333333333333334,0.06241172026408817,0
2025-12-06 21:00:00,3041.9,3048.1,3041.9,3046.2,3.6706,47.52951324514739,3.765355342974946,0.6277147510331385,0.012383171896546346,19.567434234489912,3041.3900000000003,3081.136,-1.2899787610803126,0.2175785392374614,0.062411720264088366,-0.44121972742425797,0.3176216574001453,-0.7071067811865477,0.7071067811865474,0.8333333333333334,0.022979449806325023,0
2025-12-06 22:00:00,3047.4,3056.0,3043.8,3046.9,5.5854,47.82014321555484,3.5359098939053677,0.6296117274503011,0.012199126056884526,19.041188932026337,3042.0899999999997,3079.1459999999997,-1.203450567137776,0.3311222550982357,0.022979449806315166,0.049254613515459233,0.3129009812180362,-0.5000000000000004,0.8660254037844384,0.8333333333333334,-0.09846073057862088,0
2025-12-06 23:00:00,3047.5,3047.5,3032.1,3043.9,10.1124,46.62812964945666,3.102631927969309,0.5456372657991545,0.012208480377471185,18.781104008310177,3042.205,3077.468,-1.1458445709264908,0.5959529020173019,-0.09846073057862004,0.2503046471033832,0.3131409144785457,-0.25881904510252157,0.9659258262890681,0.8333333333333334,0.20697131968854848,0
2025-12-07 00:00:00,3040.0,3051.7,3035.6,3050.2,15.0556,49.47632166864145,3.150741584027001,0.6973997307941875,0.012370097764386917,18.58959657914516,3042.77,3075.498,-1.0641528623982266,0.8679792973135798,0.20697131968854254,0.19380481555693052,0.31728631298594845,0.0,1.0,1.0,-0.04589862959804722,0
2025-12-07 01:00:00,3047.3,3054.4,3044.6,3048.8,17.6054,48.85242149301056,2.999476499059937,0.6492807585529884,0.012481268335489812,17.961768252063376,3043.13,3073.73,-0.9955331144895552,0.999063381626447,-0.045898629598051244,0.08535224213774839,0.3201377779694613,0.25881904510252074,0.9659258262890683,1.0,0.36735764891104095,1
2025-12-07 02:00:00,3046.7,3061.9,3046.1,3060.0,7.6013,53.86460139859191,3.5284429050860124,0.8924013436106505,0.013369818208295444,17.80735623405886,3044.0299999999997,3071.9019999999996,-0.907320611139284,0.4273460306484006,0.3673576489110486,0.4299451901933038,0.3429286013256262,0.49999999999999994,0.8660254037844387,1.0,-0.05882352941177065,0
2025-12-07 03:00:00,3057.2,3058.7,3053.4,3058.2,8.7525,52.96626277971823,3.6183642735725154,0.8168808251041969,0.013196214806715546,17.006830788768937,3045.465,3069.7259999999997,-0.7903311240156086,0.4966139186370223,-0.05882352941176672,0.46979204310257927,0.3384757680288932,0.7071067811865476,0.7071067811865476,1.0,-0.21581322346478027,-1
2025-12-07 04:00:00,3058.2,3062.2,3048.4,3051.6,40.3453,49.693657010853926,3.11381512109637,0.6392454846084025,0.010641235740286921,16.77777144671399,3047.085,3067.0360000000005,-0.650497744402101,2.2565192198413366,-0.21581322346477805,0.045898629598051244,0.2729419377242305,0.8660254037844386,0.5000000000000001,1.0,-0.032769694586446456,0
2025-12-07 05:00:00,3052.1,3054.0,3047.5,3050.6,5.4493,49.19765943895978,2.613394566047422,0.5898635043444188,0.010095325659712728,16.04364491480585,3047.835,3064.53,-0.544781744672107,0.30569495914380934,-0.03276969458644308,0.059039622146417337,0.2589396396028758,0.9659258262890683,0.25881904510252074,1.0,0.18029240149478792,0
2025-12-07 06:00:00,3049.0,3056.1,3048.7,3056.1,20.9253,52.03339017056421,2.5506529682470527,0.7470432391968934,0.009572393335876332,15.426241706605438,3048.89,3062.178,-0.4339395031902171,1.215383132059866,0.18029240149479708,-0.12745098039216307,0.24552670850633276,1.0,6.123233995736766e-17,1.0,-0.4973659238899191,-1
2025-12-07 07:00:00,3054.9,3055.5,3036.4,3040.9,6.245,44.62059196535019,1.4386899847471817,0.23828214583853713,0.00977567064249548,15.73151015613361,3048.7,3059.8380000000006,-0.3640061990210164,0.3707520835139103,-0.4973659238899142,-0.5656922372637374,0.2507406614078683,0.9659258262890683,-0.25881904510252063,1.0,0.0723470025321391,0
2025-12-07 08:00:00,3035.0,3046.2,3030.5,3043.1,6.6862,45.82361475869256,0.8345345854485657,0.28423547148936806,0.009097343111496204,15.729259430695482,3049.085,3057.2139999999995,-0.26589568149300025,0.4133001269039454,0.072347002532136,-0.2785424039847939,0.23334192734715256,0.8660254037844387,-0.4999999999999998,1.0,-0.21031185304459568,-1
2025-12-07 09:00:00,3036.7,3042.7,3028.2,3036.7,40.5839,42.9037497470387,0.029599984448884786,0.08083676013253081,0.009515090074252504,15.670026614217239,3048.86,3054.3979999999997,-0.18131232406515263,2.2964520735258036,-0.21031185304459799,-0.45564806923228396,0.24405691085808476,0.7071067811865476,-0.7071067811865475,1.0,0.21404814436724073,1
2025-12-07 10:00:00,3034.1,3048.1,3031.2,3043.2,12.2868,46.623722648120854,-0.035802729665347144,0.32511588620071097,0.009173408054271163,15.757881856058873,3048.09,3052.0399999999995,-0.12942163274397567,0.7296741147650505,0.2140481443672515,-0.42210660645921605,0.23529295196314517,0.49999999999999994,-0.8660254037844387,1.0,-0.07557833859094792,0
2025-12-07 11:00:00,3041.7,3045.3,3039.9,3040.9,14.9992,45.494219183754836,-0.1957665057788618,0.2501649193310631,0.009297532921505553,15.018033152054674,3047.98,3050.34,-0.0773684245034989,0.911696289258976,-0.07557833859094254,0.0,0.23847668763159338,0.258819045102521,-0.9659258262890682,1.0,0.4143510145022825,1
2025-12-07 12:00:00,3039.3,3055.0,3038.8,3053.5,6.0255,52.31027078577006,0.5447156242193625,0.7048282696955033,0.009090461723917986,15.102459355479327,3047.825,3048.6240000000003,-0.02620854523222027,0.4526938495843825,0.41435101450228995,0.3417567611974759,0.2331654234799636,1.2246467991473532e-16,-1.0,1.0,-0.5403635172752579,-1
2025-12-07 13:00:00,3052.5,3057.3,3034.2,3037.0,37.7647,44.46808980389703,-0.04757302739748326,0.14085247116382638,0.008855694527814494,15.673712258659402,3046.69,3046.6760000000004,0.0004595171918309049,2.5480242113139506,-0.5403635172752552,0.00987914512464716,0.2271437719554158,-0.2588190451025208,-0.9659258262890683,1.0,-2.950279881461966,-1
2025-12-07 14:00:00,3035.2,3060.3,2906.9,2947.4,54.6068,23.694636656573152,-6.109130631559703,-0.5405082567382951,0.029822993061342767,25.511304240183733,3041.79,3042.9640000000004,-0.03858080476799586,3.1862855075613785,-2.95027988146197,-3.1480021030494076,0.7649436318830859,-0.4999999999999997,-0.8660254037844388,1.0,2.564972518151588,1
2025-12-07 15:00:00,2945.8,3037.8,2944.7,3023.0,92.2325,46.43288284669709,-4.72436118483451,0.3031811815714365,0.03028148182622409,30.33906822302778,3041.125,3041.26,-0.004438949645879653,4.341758649388601,2.564972518151598,-0.5886415206024509,0.7767036205691484,-0.7071067811865471,-0.7071067811865479,1.0,0.21501819384717166,0
2025-12-07 16:00:00,3025.7,3032.6,3003.2,3029.5,25.4975,47.871203906007494,-3.144002899579678,0.3824311948322024,0.030451433902301834,30.271991921382945,3040.385,3039.724,0.021745395305639015,1.1803545669849769,0.2150181938471718,-0.7859832978549197,0.7810627993428407,-0.8660254037844385,-0.5000000000000004,1.0,2.941079386037297,1
2025-12-07 17:00:00,3039.8,3131.1,3033.2,3118.6,68.3358,62.668491996517666,3.754606537661447,1.1485501891398517,0.03778511658009252,35.366849641284155,3044.005,3039.9840000000004,0.13227043300227947,2.7516124538047784,2.941079386037293,2.6868620349028705,0.9691677910547191,-0.9659258262890683,-0.25881904510252063,1.0,0.5579426665811612,1
2025-12-07 18:00:00,3121.1,3153.9,3120.4,3136.0,27.1639,64.77156346282919,9.040672255705104,1.1240869882379145,0.046013038537420496,35.36207466690673,3048.46,3041.87,0.21664305180695287,1.0482429305374423,0.5579426665811571,6.398860012214147,1.1802095363263345,-1.0,-1.8369701987210297e-16,1.0,0.18494897959184253,0
2025-12-07 19:00:00,3135.5,3145.9,3126.9,3141.8,18.7294,65.46986059404841,12.278032089873989,1.045943896813709,0.053057645075868805,34.19335504784196,3053.355,3044.012,0.30693045888123827,0.7109389990622362,0.18494897959184797,3.929870989083706,1.3608998815114717,-0.9659258262890684,0.2588190451025203,1.0,0.1591444394932841,0
2025-12-07 20:00:00,3142.6,3159.7,3137.3,3146.8,47.5344,66.09381451219554,13.98255676429021,0.9889250351704186,0.059265398962121234,33.35097254442466,3058.185,3046.7340000000004,0.3758450852617834,1.6995670313085751,0.15914443949327506,3.8719260604060057,1.5201254090706586,-0.8660254037844386,0.5000000000000001,1.0,-2.017922969365705,-1
2025-12-07 21:00:00,3144.2,3144.2,3073.6,3083.3,32.9051,52.996318126486194,10.233597009742551,0.6282995168251453,0.0595794579965668,36.197331648394346,3059.9100000000003,3047.57,0.40491276656484665,1.1451816554324006,-2.017922969365704,-1.1319181684088964,1.5281808533361063,-0.7071067811865477,0.7071067811865474,1.0,-1.4789349074044162,-1
2025-12-07 22:00:00,3086.0,3086.0,3021.5,3037.7,56.7021,45.95384602146967,4.382037276574293,0.384935926277871,0.0599362286401728,38.218950816366174,3058.795,3047.7880000000005,0.3611471664039412,1.818041615258928,-1.4789349074044167,-3.134566326530619,1.5373318272610876,-0.5000000000000004,0.8660254037844384,1.0,0.9151660795997031,1
2025-12-07 23:00:00,3036.5,3069.4,3030.0,3065.5,30.5678,50.29076357125714,2.1935860162617686,0.5345647024595409,0.05995898095871678,38.30331147234003,3059.16,3048.6780000000003,0.3438211578920214,0.9469776706916886,0.9151660795996941,-2.4285441466675217,1.5379154119182343,-0.25881904510252157,0.9659258262890681,1.0,0.11417387049420975,0
2025-12-08 00:00:00,3058.0,3079.8,3045.0,3069.0,17.4833,50.825773498620784,0.8600535548234971,0.5488887988541907,0.0599594156341921,38.05307493860147,3060.0299999999997,3049.474,0.34615805873405847,0.5615099454092458,0.11417387049421635,-2.4723528664039707,1.537926561108931,0.0,1.0,0.0,1.0785272075594627,1
2025-12-08 01:00:00,3065.5,3138.3,3065.5,3102.1,47.7275,55.6835178964276,2.0193162221574443,0.7114036755252096,0.06100123072111334,40.5349981572728,3062.605,3050.9759999999997,0.3811567183747311,1.4354077058634496,1.0785272075594543,0.6097363214737417,1.5646485542603537,0.25881904510252074,0.9659258262890683,0.0,0.4158473292285901,0
2025-12-08 02:00:00,3099.5,3117.5,3096.1,3115.0,14.103,57.44779029501198,3.386524878873253,0.7573347975293588,0.06268438585430221,39.168212574610465,3065.55,3052.6919999999996,0.42120200793269724,0.42854512227954505,0.41584732922859136,2.5446884155775784,1.607820572506673,0.49999999999999994,0.8660254037844387,0.0,0.006420545746382603,0
2025-12-08 03:00:00,3114.2,3123.9,3104.7,3115.2,31.1324,57.47605593794762,3.994195810453931,0.735050179884588,0.06367203725923343,37.74191167642402,3069.2650000000003,3054.406,0.4864775671603594,0.9115464087166748,0.006420545746377293,1.6212689610177744,1.6331532965283213,0.7071067811865476,0.7071067811865476,0.0,0.5585516178736547,1
2025-12-08 04:00:00,3116.0,3137.5,3112.6,3132.6,17.7302,59.967512196507094,5.182508333718054,0.7923606897426932,0.06549892182156226,36.82463227096516,3073.7400000000002,3056.4,0.5673341185708614,0.5108744729595432,0.5585516178736594,2.0723362658846556,1.6800118968460196,0.8660254037844386,0.5000000000000001,0.0,0.09576709442635511,0
2025-12-08 05:00:00,3129.8,3143.8,3127.5,3135.6,25.2585,60.39832634635933,5.741676107908296,0.777370489511616,0.06665016539790619,35.358587108753376,3078.685,3058.2799999999993,0.6672050956747055,0.7442252820622216,0.09576709442635778,1.0799136069114423,1.7095406715286687,0.9659258262890683,0.25881904510252074,0.0,0.15308075009568128,0
2025-12-08 06:00:00,3136.3,3143.8,3128.7,3140.4,20.9879,61.1192946631721,5.978980996835393,0.7717671396175619,0.06784555972559816,33.91154517241388,3083.545,3060.31,0.7592368093428448,0.610568192148948,0.1530807500956799,0.8154093097913373,1.7402018890891027,1.0,6.123233995736766e-17,0.0,-0.09552923194497516,0
2025-12-08 07:00:00,3133.0,3141.8,3129.2,3137.4,3.9451,60.379423161121785,5.49070346550052,0.7330548909491662,0.06811995408168676,32.389291945812914,3088.37,3062.2259999999997,0.8537580178602289,0.11664415151587723,-0.09552923194497964,0.7126348228043256,1.7472399558211338,0.9659258262890683,-0.25881904510252063,0.0,0.2900490852298052,0
2025-12-08 08:00:00,3135.6,3147.9,3129.4,3146.5,2.9052,61.886587541940834,5.332920553387012,0.7503218405409982,0.06907325576942933,31.397199663969136,3093.02,3064.316,0.9367180147217269,0.08629566244886665,0.2900490852298043,0.44372087084212364,1.7716916281868864,0.8660254037844387,-0.4999999999999998,0.0,0.4989671063085911,1
2025-12-08 09:00:00,3145.0,3183.1,3144.0,3162.2,33.6482,64.40253649069368,5.799598283349873,0.7923027142057655,0.06945364648200635,31.947399687971338,3099.2799999999997,3066.9699999999993,1.0534827533363655,1.0056297357159316,0.49896710630858987,0.8483224901135289,1.7814484440978433,0.7071067811865476,-0.7071067811865475,0.0,0.05376004047815676,0
2025-12-08 10:00:00,3162.5,3284.5,3040.2,3163.9,181.2661,64.67445999696427,5.726546077127139,0.8140222448764881,0.0550815872375508,47.11544256740197,3110.105,3069.864,1.3108398287350775,4.55524926057594,0.053760040478145754,0.7483123169023109,1.4128129026054257,0.49999999999999994,-0.8660254037844387,0.0,-0.6100066373779254,-1
2025-12-08 11:00:00,3163.2,3168.6,3142.6,3144.6,20.1319,59.15016653960992,3.965808223531223,0.6848187707445224,0.04933763756130514,45.6071966697304,3116.185,3072.044,1.4368609303772928,0.5563178604702446,-0.6100066373779245,0.22948938611588865,1.2654837020230612,0.258819045102521,-0.9659258262890682,0.0,-0.31164536030018847,0
2025-12-08 12:00:00,3146.1,3146.1,3130.5,3134.8,14.3705,56.5106308698694,1.8367914169584836,0.6010324853199415,0.04233151839950588,43.463825479035364,3121.45,3074.04,1.5422701070903377,0.4033098320681342,-0.3116453603001834,-0.37184172890513123,1.0857805372196854,1.2246467991473532e-16,-1.0,0.0,0.48487941814469243,0
2025-12-08 13:00:00,3133.8,3161.3,3133.8,3150.0,31.7913,59.52735338194498,1.1798062527006579,0.7007294151887832,0.04303840425670689,42.32355223053284,3123.02,3076.1459999999997,1.5237898331223576,0.9404544229576273,0.48487941814470137,-0.3858073493137604,1.1039117768917701,-0.2588190451025208,-0.9659258262890683,0.0,-0.33015873015873304,0
